city	id	name	district	address	type	rt1	rt2	rt3	rt4	rt5	rt6	rt7	price	population	height	longitude	latitude	Attraction	Building	BusStop	Community	Mall	PrimarySchool	Restaurant	SecondarySchool	Subway	University
北京	0103295	丰益花园	丰台区	丰台丰台区丰管路3号	纯住宅	1	1	0	0	0	1	1	43492.0	24500.0	21.5	116.30787	39.85985	0	0	0	38	0	0	0	0	0	0
北京	0102193	芳星园三区（北京）	丰台区	丰台区芳星园三区11、12、13号楼	纯住宅	0	0	1	0	0	0	0	39740.0	2730.0	24.0	116.43654	39.8599	1	6	1	25	0	0	76	2	0	0
北京	0101788	西罗园三区（北京）	丰台区	丰台区马家堡路西罗园三区1#2#3#13#15#楼	纯住宅	1	1	0	0	0	0	1	40000.0	3500.0	17.5	116.38978	39.86053	0	11	2	33	0	0	22	1	0	0
北京	0102240	家和园	丰台区	丰台区右安门外大街205号	纯住宅	1	1	1	1	1	0	1	37852.0	700.0	12.0	116.36038	39.86056	1	1	1	0	0	0	4	0	0	0
北京	0102019	百合园（北京）	西城区	右安门外大街97号院	纯住宅	1	1	1	0	0	0	1	38600.0	3500.0	19.0	116.364296	39.860577	0	0	3	0	0	0	6	0	0	0
北京	0100179	万事吉公寓	丰台区	丰台区定安里18号	纯住宅	1	1	1	0	0	0	1	42000.0	893.0	13.5	116.413155	39.860718	0	7	2	25	0	1	18	4	0	0
北京	0102235	定安东里小区	丰台区	丰台区定安东里6号楼	纯住宅	1	1	1	0	0	0	0	33000.0	322.0	24.0	116.414925	39.860806	0	5	1	22	0	1	12	7	0	0
北京	0102119	鼎立家园	丰台区	右安门外大街56号院	商住两用	1	1	1	1	0	0	0	45180.0	2481.6	10.5	116.364975	39.860943	0	0	2	0	0	0	5	0	0	0
北京	0102059	电池厂家属楼	丰台区	刘家窑东里9号10号楼	纯住宅	1	1	0	0	0	0	0	45000.0	630.0	18.0	116.418724	39.861526	0	3	3	20	0	0	22	3	0	0
北京	0103411	顶秀金石家园一期	丰台区	北京市丰台区金桥东街6号院	纯住宅	0	0	0	0	0	0	1	40000.0	2100.0	23.0	116.2923	39.861588	0	4	1	28	1	3	23	1	0	0
北京	0101157	世纪华侨城	朝阳区	朝阳区四方桥小武基北路金蝉南里13号楼	纯住宅	1	1	0	0	0	0	1	45200.0	15960.0	21.0	116.503365	39.861607	0	0	0	1	0	0	16	0	0	0
北京	0101792	西罗园八区	丰台区	丰台区马家堡东路15#19#楼	纯住宅	1	1	1	0	0	0	1	40000.0	1400.0	18.0	116.38635	39.861626	1	2	3	23	0	0	17	1	0	0
北京	0101865	食品研究院小区	东城区	永外沙子口路70号	纯住宅	1	1	1	0	0	0	1	33550.0	504.0	18.0	116.40671	39.86175	0	9	1	15	1	0	39	0	0	0
北京	0102062	西罗园四区21号	丰台区	北京市丰台区西罗园四区21号楼	纯住宅	1	1	1	1	0	0	0	36000.0	420.0	18.0	116.389595	39.8618	1	8	2	37	0	0	22	0	0	0
北京	0102863	芳群园三区7号楼公寓	丰台区	丰台区芳群园三区7号楼	纯住宅	0	0	1	0	0	0	0	35000.0	1400.0	22.0	116.425186	39.861847	0	1	4	16	0	1	39	0	1	0
北京	0101880	航天万源公寓	丰台区	丰台区东高地东路2号	纯住宅	1	1	1	1	1	0	0	33500.0	420.0	6.0	116.29247	39.86193	0	4	1	30	1	1	23	1	0	0
北京	0100326	庄维多摩市	丰台区	丰台七里庄路8号	纯住宅	1	0	0	0	0	0	1	32000.0	1400.0	15.5	116.284805	39.861965	0	0	0	52	0	0	1	0	0	0
北京	0102220	西罗园邮局公寓	丰台区	丰台区西罗园四区29号、20号	纯住宅	1	1	0	0	0	0	1	31000.0	1141.0	21.0	116.38816	39.862137	1	3	2	35	0	0	18	1	0	0
北京	0103090	万润风景	丰台区	丰台区菜户营万泉寺256号	纯住宅	1	1	0	0	0	0	1	48000.0	3528.0	17.0	116.33969	39.862476	1	0	2	1	0	0	0	0	0	0
北京	0101798	西罗园四区	丰台区	丰台区马家堡路西罗园四区22，23，31，33号楼	纯住宅	1	0	0	0	0	0	1	40000.0	3150.0	23.0	116.389595	39.86258	1	8	2	52	0	0	26	0	0	0
北京	0101690	圣淘沙	东城区	东城区沙子口路76号	商住两用	1	1	1	1	1	0	1	43000.0	5280.0	18.0	116.40439	39.862717	0	7	2	16	1	0	32	0	0	0
北京	0103163	教育部公寓E	丰台区	右安门开阳里六区10号楼	商住两用	1	0	0	0	0	0	0	37297.0	1320.0	15.0	116.36892	39.863396	0	1	3	6	0	0	11	0	0	0
北京	0100932	外交部楼3（芳群园二区13号楼）	丰台区	方庄芳群园二区13号楼	纯住宅	1	1	1	0	0	0	1	38000.0	298.0	16.0	116.42726	39.8636	0	4	5	24	0	2	63	0	1	1
北京	0100941	时代芳群	丰台区	丰台区芳群园路3号	纯住宅	1	1	1	1	1	0	1	39740.0	840.0	16.5	116.422295	39.863888	0	0	3	34	0	0	29	0	0	0
北京	0103057	万科假日风景D区二期	丰台区	丰台区兴景路299号	纯住宅	1	1	0	0	0	0	1	45000.0	2142.0	9.0	116.24477	39.864105	0	0	5	0	0	0	12	0	1	0
北京	0103168	教育部公寓F	丰台区	丰台区芳群路芳群园3区	纯住宅	1	1	1	0	1	0	1	37000.0	245.0	13.0	116.42431	39.864265	0	1	1	34	0	1	33	0	0	0
北京	0101815	芳群园二区（7号楼）	丰台区	丰台区芳群园二区7号	纯住宅	1	1	1	0	0	0	1	37157.0	420.0	18.0	116.43034	39.864346	0	9	4	29	1	1	56	1	1	1
北京	0101795	景泰东里小区	东城区	东城区安乐林路景泰东里1号	纯住宅	1	1	1	1	0	0	1	43000.0	1750.0	9.0	116.41423	39.864403	0	12	2	31	0	2	41	1	0	0
北京	0101977	芳群园二区	丰台区	北京市丰台区方庄芳群园2区	纯住宅	1	1	1	0	0	0	0	39740.0	2380.0	20.0	116.43005	39.86466	0	7	2	34	1	1	52	1	1	1
北京	0101944	鼎盛园	东城区	安乐林路16号院	商住两用	1	1	1	0	0	0	1	48000.0	3960.0	11.0	116.409325	39.864895	0	7	3	16	0	1	28	2	0	0
北京	0101571	天天家园（一二期）	东城区	东城区永外安乐林路22号院	纯住宅	1	1	1	0	0	0	1	48000.0	4550.0	11.0	116.405655	39.865013	0	4	3	7	4	0	65	2	0	0
北京	0101794	蒲安西里小区	丰台区	丰台区蒲黄榆路蒲安西里2#3#楼	纯住宅	1	1	1	1	0	0	1	43000.0	1225.0	9.0	116.41644	39.86504	0	9	1	50	0	3	35	1	0	0
北京	0102179	芳星园一区（北京）	丰台区	丰台区芳星园一区3号楼	纯住宅	0	0	1	0	0	0	0	39740.0	980.0	24.0	116.43257	39.865124	1	13	2	35	2	0	51	1	0	1
北京	0102989	万科青青家园	朝阳区	北京市朝阳区豆各庄5号院	纯住宅	1	1	0	0	1	0	1	30000.0	6650.0	9.0	116.57439	39.86533	0	0	1	0	0	1	1	0	0	0
北京	0100881	中华职教社	东城区	安乐林路甲69号	写字楼	1	1	0	0	0	0	0	NULL	3520.0	8.0	116.405846	39.86541	0	4	3	4	3	0	57	2	0	0
北京	0103043	高速大厦	丰台区	北京市丰台区芳星园二区4号	写字楼	1	1	0	0	1	0	1	51000.0	3520.0	12.0	116.43435	39.865425	1	17	2	42	2	0	48	1	0	0
北京	0102313	盛购中心	东城区	西革新里60号	商住两用	1	1	1	1	1	0	1	45000.0	1306.8	15.5	116.394356	39.865593	1	3	3	52	0	1	40	1	0	0
北京	0100939	城市芳庭	丰台区	方庄芳星园二区3号院4号楼	商住两用	1	1	1	0	0	0	1	38000.0	1320.0	18.0	116.437386	39.865654	0	17	2	38	0	0	46	0	0	0
北京	0103326	城市芳庭（北京）	丰台区	北京丰台区方庄芳星园甲3号院	纯住宅	1	0	1	0	0	0	1	40000.0	420.0	20.0	116.437386	39.865654	0	17	2	38	0	0	46	0	0	0
北京	0101187	康宁居	丰台区	丰台区三路居路10号	纯住宅	1	1	1	0	0	0	0	41200.0	2380.0	15.0	116.340836	39.865726	1	0	2	0	0	1	3	0	0	0
北京	0103196	万科假日风景G区	丰台区	丰台区小屯西路111号院1号楼	纯住宅	1	1	0	0	1	0	1	55000.0	1050.0	10.0	116.2474	39.865772	0	0	3	1	0	0	9	0	1	0
北京	0100180	早安方庄	丰台区	丰台紫芳路9号	纯住宅	1	1	1	1	1	0	1	45000.0	1782.0	22.0	116.44402	39.865997	0	6	6	34	0	1	23	4	0	0
北京	0103418	新华侨城（1号院）	朝阳区	北京市朝阳区金蝉欢乐园二号院10号楼一层底商	纯住宅	1	1	0	1	1	0	1	43200.0	3066.0	19.0	116.50467	39.866024	0	0	2	4	0	1	21	0	0	0
北京	0102754	新华侨城（2号院）	朝阳区	北京市朝阳区金蝉欢乐园二号院10号楼一层底商	纯住宅	1	1	1	1	1	0	1	42774.0	7700.0	19.0	116.50467	39.866024	0	0	2	4	0	1	21	0	0	0
北京	0100933	外交部楼4（芳城园东里）	丰台区	方庄芳城东里7号.8号楼	纯住宅	1	1	1	0	0	0	1	38000.0	378.0	16.0	116.442726	39.866238	1	6	6	39	0	1	20	3	0	0
北京	0102692	万泉寺小区	西城区	万泉寺北路12号院	纯住宅	0	0	1	0	0	1	0	33335.0	1820.0	20.5	116.34182	39.86651	1	0	2	1	0	1	2	0	0	0
北京	0102185	芳古园一区（北京）	丰台区	丰台区芳古园一区31、32号楼	纯住宅	0	0	1	0	0	0	0	39740.0	1820.0	24.0	116.42476	39.866512	0	3	0	66	0	1	24	1	0	0
北京	0101206	冠京写字楼	丰台区	丰台区丰北路79号	写字楼	1	0	0	0	0	0	1	NULL	6336.0	9.0	116.293755	39.86661	1	1	2	28	0	1	4	0	0	0
北京	0101887	右外大厦	丰台区	丰台区右外大街6号	写字楼	1	1	1	0	0	0	1	NULL	3520.0	8.0	116.36492	39.8671	2	0	0	8	0	0	2	0	0	0
北京	0102550	格林莱雅	朝阳区	朝阳区东四环金蝉里22号院	纯住宅	1	1	1	0	1	0	0	38000.0	1512.0	14.0	116.50633	39.86712	0	0	2	12	0	0	20	0	0	0
北京	0103131	旗舰凯旋	通州区	通州区梨园镇云景东路80号	纯住宅	1	1	1	1	1	0	1	25300.0	4305.0	14.0	116.66269	39.8674	2	0	1	0	0	0	3	0	0	0
北京	0103365	弘善家园A区	朝阳区	朝阳区华威南路414号	纯住宅	1	1	1	1	1	0	1	46000.0	4921.0	28.0	116.447105	39.867565	0	1	3	28	0	1	4	4	0	0
北京	0103472	弘善家园M区	朝阳区	北京市朝阳区华威南路414号	纯住宅	1	1	1	1	1	1	1	40000.0	9765.0	10.0	116.447105	39.867565	0	1	3	28	0	1	4	4	0	0
北京	0102191	芳城园三区（北京）	丰台区	丰台区芳城园三区1号楼、17号楼、19号楼	纯住宅	0	0	1	0	0	0	0	39740.0	2660.0	24.0	116.43859	39.867653	1	5	1	40	0	1	40	0	0	0
北京	0102594	右外公寓	丰台区	丰台区右安门外大街1号院	写字楼	1	1	1	0	1	0	1	43000.0	7040.0	12.0	116.36382	39.867657	2	0	0	11	0	0	1	1	0	0
北京	0101056	外交部楼7（芳城园19号楼）	丰台区	丰台区方庄芳城园三区19号楼	纯住宅	1	1	1	0	0	0	1	38000.0	158.0	11.0	116.4339	39.86767	1	5	1	42	0	1	26	0	0	0
北京	0101968	芳古园一区	丰台区	方庄芳古园一区17号楼	纯住宅	1	1	1	0	0	0	0	39740.0	1750.0	24.0	116.42265	39.867992	1	1	2	59	0	1	44	1	0	0
北京	0101008	世纪金色嘉园	丰台区	丰台区右安门外东滨河路2号	纯住宅	1	1	1	1	0	0	1	41037.0	560.0	23.0	116.37196	39.868095	0	2	1	25	0	0	28	0	0	0
北京	0103412	郭庄家园	丰台区	丰台区双林东路105号院南院	纯住宅	1	1	0	0	0	0	1	48000.0	3121.3	22.0	116.25613	39.8681	0	0	1	6	0	0	2	0	0	0
北京	0103405	建邦枫景	丰台区	丰台区双林东路105号院北院	纯住宅	1	1	1	0	0	0	1	48000.0	2096.84	11.0	116.25613	39.8681	0	0	1	6	0	0	2	0	0	0
北京	0100624	城市亮点	东城区	东城区永外民主北街26号	纯住宅	1	1	1	1	1	0	0	48000.0	1911.0	13.5	116.40247	39.86816	0	0	0	33	4	1	45	0	0	0
北京	0101728	邮票厂宿舍	丰台区	北京市丰台区东滨河路2号院4号楼	纯住宅	1	0	1	0	0	0	1	38100.0	1260.0	11.0	116.37164	39.868217	0	2	1	27	0	0	27	0	0	0
北京	0101176	10AM新坐标	朝阳区	朝阳区左安门外饮马井1号	纯住宅	1	1	0	0	0	0	1	34946.0	5383.0	23.0	116.443886	39.86825	1	1	2	34	0	2	14	3	0	0
北京	0100193	嘉多丽园	朝阳区	朝阳区东三环南路19号	纯住宅	1	1	1	1	0	0	1	40000.0	956.0	24.0	116.45972	39.868374	1	2	0	1	0	0	6	0	0	0
北京	0100344	嘉多丽园二期	朝阳区	朝阳区东三环南路19号	纯住宅	1	1	1	1	0	0	1	41000.0	1050.0	18.5	116.45972	39.868374	1	2	0	1	0	0	6	0	0	0
北京	0100192	联合国际大厦	朝阳区	朝阳区东三环南路19号	写字楼	1	1	1	1	1	0	1	NULL	10560.0	16.0	116.45972	39.868374	1	2	0	1	0	0	6	0	0	0
北京	0100191	御景园	朝阳区	首图东路5号	商住两用	1	1	1	1	1	1	1	27863.0	3960.0	38.0	116.46239	39.868584	3	2	1	1	0	0	11	0	0	0
北京	0100341	大象投资大厦	东城区	东城区东滨河路甲1号	写字楼	1	1	1	1	1	0	0	NULL	3520.0	7.0	116.36829	39.86883	2	0	1	25	0	1	26	1	0	0
北京	0100862	永铁园	东城区	永外松林街21号	纯住宅	1	1	1	0	0	0	0	40000.0	4620.0	22.0	116.39362	39.86891	1	1	1	39	0	0	65	2	0	0
北京	0102883	泰克大厦	东城区	东城区桃杨路11号	写字楼	1	1	1	1	1	1	1	NULL	3520.0	7.0	116.4077	39.868935	1	0	2	13	4	1	28	2	0	0
北京	0100175	迦南大厦	丰台区	丰台区右安门外大街2号	写字楼	1	1	1	0	0	0	0	33300.0	3520.0	24.0	116.36587	39.868973	2	0	0	19	0	1	3	1	0	0
北京	0100194	香榭舍	朝阳区	朝阳南新园西路6号	酒店式公寓	1	1	1	1	1	0	0	30395.0	2640.0	20.0	116.46549	39.869534	4	5	4	0	0	1	29	0	1	0
北京	0102559	海棠公社（北区）	朝阳区	白鹿司路2号院	纯住宅	1	0	0	0	0	0	1	48000.0	700.0	9.5	116.55669	39.870014	0	0	1	0	0	0	4	0	0	0
北京	0100174	中加大厦	西城区	西城区广安门南大街80号	写字楼	1	1	0	0	1	0	1	39000.0	7040.0	20.0	116.35193	39.870102	0	0	1	10	0	0	0	0	0	0
北京	0101970	芳古园二区	丰台区	方庄芳古园二区1号楼	纯住宅	1	1	1	0	0	0	0	39740.0	175.0	24.0	116.42784	39.870678	1	0	5	37	0	2	57	1	1	0
北京	0100252	鹏润家园	西城区	西城区菜户营东街88号	商住两用	1	1	0	0	1	0	1	38430.0	5280.0	23.0	116.34772	39.870804	0	1	1	16	0	0	5	0	0	0
北京	0102854	鹏润写字楼	西城区	北京市菜户营东街甲88号	商住两用	1	1	0	1	0	1	1	NULL	1320.0	30.0	116.34772	39.870804	0	1	1	16	0	0	5	0	0	0
北京	0101051	外交部宿舍楼6（芳古园）	丰台区	丰台区方庄芳古园一区1-25号楼	纯住宅	1	0	1	0	0	0	1	38000.0	252.0	18.0	116.425606	39.87085	0	1	2	39	0	2	44	1	1	0
北京	0101019	北汽大厦	朝阳区	朝阳区东三环南路25号	写字楼	1	1	1	1	0	0	0	NULL	3520.0	17.0	116.46047	39.87093	1	4	1	8	0	0	29	0	0	0
北京	0101068	书香庭	朝阳区	朝阳区南新园中路115号	纯住宅	1	1	1	1	1	0	1	39000.0	1124.0	22.0	116.46667	39.87103	3	12	4	0	0	0	29	0	1	0
北京	0102300	蓝调国际公馆	丰台区	丰台区三路居88号院	商住两用	1	1	1	1	0	0	1	48000.0	13200.0	16.5	116.34067	39.871033	0	1	0	7	0	0	0	0	0	0
北京	0103242	华龙美钰	西城区	西城区右安门半步桥60号	纯住宅	0	0	0	0	0	0	1	62112.0	6475.0	11.5	116.36851	39.871826	2	1	2	55	0	1	59	1	0	0
北京	0103241	华龙商务楼	西城区	西城区右安门半步桥60号	写字楼	1	0	0	0	0	0	1	62132.0	3520.0	3.5	116.36851	39.871826	2	1	2	55	0	1	59	1	0	0
北京	0101296	财富西环名苑	丰台区	丰台区菜户营58号	写字楼	1	1	1	0	0	0	0	65000.0	3520.0	22.0	116.34807	39.87193	0	1	1	16	0	0	5	0	0	0
北京	0101264	中华家园	西城区	西城区南菜园街53号	纯住宅	1	1	1	0	0	0	1	53000.0	945.0	12.0	116.35381	39.872	0	0	2	2	0	0	4	0	0	0
北京	0101059	华辉苑	朝阳区	朝阳区华威南路25号	纯住宅	1	1	1	1	1	0	1	30600.0	1484.0	23.0	116.4568	39.872147	0	0	1	15	0	0	12	0	0	0
北京	0101037	金泰开阳大厦	西城区	西城区半步桥街48号	写字楼	1	1	0	0	0	0	0	53000.0	3520.0	5.0	116.36804	39.872746	2	1	2	48	0	1	51	0	0	0
北京	0101581	华威西里	朝阳区	朝阳区华威西里51#53#54#楼	纯住宅	1	1	1	1	0	0	1	39100.0	1813.0	18.0	116.451866	39.87299	0	5	1	26	0	0	27	0	0	0
北京	0100254	清芷园	西城区	西城区育新街47号清芷小区	纯住宅	1	1	1	0	1	0	0	60500.0	5250.0	17.0	116.37201	39.87303	1	7	3	45	0	1	43	0	0	0
北京	0101226	刑侦科技大厦	西城区	西城区半步桥街44号	写字楼	0	0	1	1	1	0	0	NULL	14080.0	11.5	116.36939	39.873116	1	3	3	48	0	0	51	0	0	0
北京	0100578	耕天下	西城区	西城区永定门内西大街3号	纯住宅	0	1	1	0	0	0	0	58180.0	564.0	5.0	116.392334	39.873386	0	0	2	21	0	0	11	0	0	0
北京	0102329	保利欣苑	丰台区	丰台区万望园路9号	商住两用	1	1	1	1	0	0	1	44000.0	7920.0	9.0	116.28252	39.873524	2	1	1	11	0	0	3	0	1	0
北京	0102230	华威邮局公寓	朝阳区	朝阳区华威西里28号	纯住宅	1	1	0	0	0	0	1	28000.0	917.0	21.0	116.45287	39.87376	0	5	1	19	0	0	30	0	0	0
北京	0102440	设计师广场	丰台区	丰台区看丹桥（西四环南路1号）	写字楼	1	1	0	0	0	0	1	35000.0	14080.0	27.5	116.27756	39.874203	0	1	3	20	0	1	16	0	0	0
北京	0102502	政泰家园2期	西城区	西城区鸭子桥路45号院1号楼	纯住宅	1	0	0	0	0	0	1	39000.0	350.0	15.0	116.34568	39.874237	0	3	1	11	0	0	13	0	0	0
北京	0100544	国泰大厦	西城区	西城区南菜园街2号	写字楼	1	1	0	0	1	0	1	49000.0	3520.0	5.0	116.3516	39.87525	0	7	1	15	0	1	10	0	0	0
北京	0100171	嘉莲苑	丰台区	北京市丰台区莲花河东侧路1号院	纯住宅	1	1	1	1	1	0	0	53536.0	2100.0	21.5	116.33902	39.875477	0	0	1	0	0	0	6	0	0	0
北京	0101259	朱雀门	西城区	北京市西城区太平街8号	商住两用	1	1	1	0	1	1	0	75190.0	11167.2	7.0	116.388	39.876064	3	0	3	25	0	0	9	0	0	0
北京	0102588	朱雀门四期	西城区	西城区太平街8号	纯住宅	1	1	1	1	1	1	0	70000.0	2376.5	12.0	116.388	39.876064	3	0	3	25	0	0	9	0	0	0
北京	0102704	茗筑大厦	西城区	西城区西客站南路80号院	纯住宅	1	0	0	0	0	0	0	37268.0	1820.0	19.0	116.32166	39.876415	0	0	1	2	0	0	13	0	0	0
北京	0100905	建业写字楼	朝阳区	松榆北路7号院11号楼	写字楼	1	1	1	1	1	0	1	42000.0	3520.0	5.0	116.46497	39.876507	3	6	6	46	0	0	28	1	0	0
北京	0101087	天缘公寓	西城区	西城区广安门街36号	商住两用	1	1	1	0	1	0	0	41300.0	1320.0	27.5	116.351074	39.876667	0	7	2	18	0	1	15	0	0	0
北京	0102612	红莲大厦	西城区	北京西城区红莲南里30号	写字楼	1	1	1	1	1	1	1	NULL	3520.0	15.0	116.33382	39.876816	0	3	2	13	0	0	13	1	0	0
北京	0101311	瑞莲家园	西城区	西城区马连道路78号院	纯住宅	1	1	0	0	0	1	1	35000.0	504.0	24.0	116.328156	39.87686	0	0	1	8	0	0	5	0	0	0
北京	0100754	欧园·北欧印象	西城区	西城区马连道路80号	商住两用	1	0	0	0	0	0	1	45872.0	5280.0	26.5	116.3304	39.87689	0	2	2	15	0	0	7	0	0	0
北京	0102023	京泽苑	西城区	西城区红莲南路71号	商住两用	1	1	0	0	1	0	0	45000.0	1320.0	8.5	116.32883	39.87734	0	1	1	11	0	0	7	0	0	0
北京	0102065	化工二场家属楼2号	朝阳区	朝阳区武圣东里49号	纯住宅	1	1	1	0	0	0	0	43000.0	158.0	15.0	116.467964	39.877636	5	9	4	121	1	0	38	0	0	0
北京	0101990	潘家园25号楼	朝阳区	朝阳区潘家园25号楼	纯住宅	1	1	1	0	0	0	0	31500.0	630.0	12.0	116.44661	39.87765	3	2	0	9	0	0	6	1	0	0
北京	0102919	泰然居	西城区	西城区白纸坊东街10号	商住两用	1	1	1	0	0	0	1	49557.0	1320.0	13.0	116.3712	39.87805	1	2	2	36	1	0	16	0	0	1
北京	0100475	紫东苑	朝阳区	朝阳区武圣西里28号	纯住宅	1	1	0	0	0	0	1	39251.0	1456.0	23.0	116.46366	39.878353	2	6	2	68	0	0	32	0	0	0
北京	0100975	恬心家园	西城区	宣武白纸坊西街17号	纯住宅	1	1	1	0	0	0	1	36500.0	1505.0	18.0	116.35712	39.878555	7	6	3	16	0	1	19	0	0	1
北京	0100700	华源新第	丰台区	丰台区太平桥华源一里15#楼	纯住宅	1	1	0	0	0	0	1	40000.0	595.0	23.0	116.31643	39.87938	0	2	2	0	0	0	5	0	0	0
北京	0100698	华阳公寓（华威）	朝阳区	朝阳区华威北里25、26号	纯住宅	1	1	1	1	0	0	1	35368.0	1120.0	20.0	116.458275	39.879494	0	5	3	143	0	0	40	0	0	0
北京	0102458	金唐国际公寓	丰台区	丰台区华源一里16号楼	商住两用	1	1	1	0	0	0	1	42000.0	1320.0	24.0	116.315186	39.879505	0	1	1	0	0	0	0	0	0	0
北京	0103029	倚景园	西城区	西城区右安门内大街10号	纯住宅	1	0	1	0	0	0	1	58000.0	910.0	15.0	116.36542	39.879505	30	0	0	25	0	0	11	1	0	0
北京	0101781	威尔夏大道	丰台区	丰台区太平桥路华源四里3号	酒店式公寓	1	1	1	1	0	0	1	55000.0	10560.0	17.5	116.31797	39.879955	0	1	1	2	0	0	6	0	0	0
北京	0102064	化工二场家属楼1号	朝阳区	朝阳区农光南路18号	纯住宅	1	1	1	0	0	0	0	43000.0	158.0	15.0	116.47586	39.88001	1	1	3	149	1	4	38	2	0	0
北京	0102720	万科紫台（北京）	丰台区	西四环岳各庄北桥向西约800米	酒店式公寓	1	1	1	1	1	0	1	48494.0	5280.0	16.5	116.276245	39.880306	0	0	0	5	0	0	2	0	0	0
北京	0101306	信和嘉园(二期)	西城区	西城区马连道15号	纯住宅	1	1	1	0	0	0	1	53000.0	547.82	20.0	116.325035	39.88065	0	0	2	13	0	0	26	1	0	0
北京	0101251	信和嘉园（一期）	西城区	西城区马连道路15号	纯住宅	1	0	1	0	1	0	1	53000.0	497.0	18.0	116.325035	39.88065	0	0	2	13	0	0	26	1	0	0
北京	0102202	信和配套楼	西城区	西城区马连道15号	纯住宅	1	1	0	0	0	1	0	54000.0	2100.0	3.0	116.325035	39.88065	0	0	2	13	0	0	26	1	0	0
北京	0101657	富力信然庭	西城区	西城区南纬路35号	纯住宅	1	1	1	1	0	0	1	70000.0	560.0	12.0	116.38893	39.88067	36	0	0	0	0	0	3	1	0	0
北京	0101331	菲特空间	西城区	西城区广安门外南街甲59号	商住两用	1	1	0	0	0	0	1	40000.0	1240.8	4.5	116.346466	39.88076	0	0	1	11	0	0	5	0	0	0
北京	0102026	广南小区	西城区	西城区广安门外南街59号	纯住宅	1	1	1	0	0	0	0	39000.0	1750.0	13.5	116.346466	39.88076	0	0	1	11	0	0	5	0	0	0
北京	0102716	美域家园北区	丰台区	丰台区小屯路149号	纯住宅	1	1	1	1	0	0	1	42382.0	945.0	18.5	116.25242	39.881504	0	0	2	8	0	0	9	1	0	0
北京	0100375	西府景园	丰台区	丰台区梅市口路15号	纯住宅	1	0	0	0	0	0	1	35000.0	3990.0	23.0	116.270325	39.881573	0	0	0	5	0	0	3	0	0	0
北京	0100486	糖人街	丰台区	丰台区华源一里1号	纯住宅	1	1	0	0	0	0	0	46000.0	3073.0	25.0	116.31718	39.881767	0	2	1	8	0	0	3	0	0	0
北京	0101196	南华里小区	西城区	西城区南横街南华里10号	纯住宅	1	0	1	0	0	0	1	48557.0	8625.05	12.5	116.382416	39.88194	0	2	1	26	0	1	17	2	1	0
北京	0100484	银河大厦	丰台区	丰台区西三环南路乙六号	写字楼	1	0	0	0	0	0	1	NULL	3344.0	9.0	116.3122	39.88258	0	0	1	18	0	0	10	0	0	0
北京	0102475	西府颐园	丰台区	丰台区魏家村南路20#21院	纯住宅	1	1	0	0	0	0	1	45000.0	4375.0	22.0	116.26785	39.882668	1	0	2	1	0	0	2	0	0	0
北京	0100355	红莲晴园	西城区	西城区马莲道东街15号院	纯住宅	1	0	0	0	0	0	1	44578.0	2450.0	20.0	116.33137	39.88354	3	1	2	28	2	0	42	0	0	0
北京	0100794	泰和嘉苑	西城区	西城区牛街西里二区10号楼	纯住宅	1	1	0	0	1	0	1	54000.0	924.0	25.0	116.36175	39.88357	1	5	2	62	0	1	35	2	0	2
北京	0103253	京铁和园	西城区	北京市西城区手帕口南街80号	纯住宅	0	0	1	0	0	0	0	60000.0	3073.0	28.0	116.34265	39.883575	0	3	2	37	0	0	9	0	0	0
北京	0103408	京铁和园B区	西城区	北京市西城区手帕口南街80号	纯住宅	1	1	1	0	0	0	1	45000.0	8295.0	18.0	116.34265	39.883575	0	3	2	37	0	0	9	0	0	0
北京	0100253	立恒名苑	西城区	西城区广外南滨河路23号	商住两用	1	1	0	0	0	0	1	36000.0	3960.0	24.0	116.34779	39.883633	0	0	2	28	0	0	8	0	0	0
北京	0102447	城市之光大厦	西城区	北京市枣林前街119号	商住两用	1	0	0	0	0	0	1	38000.0	1320.0	16.0	116.35392	39.883915	1	1	4	17	0	1	10	0	0	0
北京	0100970	丽阳四季	西城区	马莲道南街2号	纯住宅	1	1	1	0	0	0	1	50000.0	2870.0	23.0	116.328514	39.88393	2	1	2	30	0	0	12	0	0	0
北京	0101060	馨莲茗园	西城区	西城区马连道甲10号楼	纯住宅	1	1	1	0	0	0	1	44855.0	735.0	18.0	116.32685	39.884083	2	3	3	35	0	1	23	0	0	0
北京	0100166	西环景苑	西城区	西城区马连道南街2号	纯住宅	1	1	1	0	0	0	0	47000.0	1575.0	23.0	116.329575	39.884274北京	0103498	磨房北里二区	朝阳区	北京市东三环劲松桥向东100米	纯住宅	1	0	0	0	1	0	0	40000.0	12250.0	9.5	116.46126	39.884453	1	3	2	90	0	1	27	0	0	0
